"OutphaseC4_001 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_Outphase\runs\OutphaseC4_001.tcf]","Time (h)","Q 2 [OutphaseC4_001]","Q 3 [OutphaseC4_001]","Q 4 [OutphaseC4_001]","Q 5 [OutphaseC4_001]","Q 6 [OutphaseC4_001]","Q 7 [OutphaseC4_001]","Q 1 [OutphaseC4_001]","Q  8 [OutphaseC4_001]"
         649,        5.400000,         -1.0000,         -1.0008,         -1.0000,         -1.0004,         -1.0001,         -0.9998,         -1.0001,         -0.9999
         650,        5.408333,         -1.0000,         -0.9996,         -1.0000,         -0.9999,         -1.0001,         -1.0004,         -0.9999,         -1.0000
         651,        5.416667,         -1.0000,         -1.0003,         -1.0000,         -1.0005,         -1.0001,         -1.0000,         -0.9998,         -1.0000
         652,        5.425000,         -1.0000,         -0.9992,         -1.0000,         -0.9994,         -1.0000,         -0.9993,         -1.0003,         -1.0000
         653,        5.433333,         -1.0000,         -0.9997,         -1.0000,         -1.0002,         -1.0000,         -0.9992,         -1.0000,         -1.0000
         654,        5.441667,         -1.0000,         -1.0003,         -1.0000,         -1.0010,         -1.0000,         -0.9999,         -1.0000,         -1.0000
         655,        5.450000,         -1.0000,         -0.9991,         -1.0000,         -1.0008,         -1.0000,         -1.0000,         -0.9999,         -1.0000
         656,        5.458333,         -1.0000,         -1.0004,         -1.0000,         -1.0001,         -1.0001,         -0.9998,         -1.0001,         -1.0000
         657,        5.466667,         -1.0000,         -0.9999,         -1.0000,         -1.0000,         -1.0000,         -1.0001,         -1.0000,         -1.0000
         658,        5.475000,         -1.0000,         -0.9995,         -1.0000,         -0.9995,         -0.9999,         -1.0004,         -1.0000,         -1.0000
         659,        5.483333,         -1.0000,         -1.0003,         -1.0000,         -1.0000,         -1.0001,         -1.0002,         -1.0004,         -1.0000
         660,        5.491667,         -1.0000,         -1.0005,         -1.0000,         -0.9999,         -1.0001,         -0.9993,         -0.9996,         -1.0000
         661,        5.500000,         -1.0000,         -0.9990,         -1.0000,         -1.0004,         -0.9999,         -1.0004,         -1.0006,         -1.0000
         662,        5.508333,         -1.0000,         -0.9992,         -1.0000,         -1.0003,         -1.0001,         -1.0001,         -1.0003,         -1.0000
         663,        5.516667,         -1.0000,         -0.9996,         -1.0000,         -1.0012,         -1.0001,         -0.9999,         -1.0002,         -1.0000
         664,        5.525000,         -1.0000,         -0.9992,         -1.0000,         -0.9995,         -1.0001,         -0.9999,         -1.0002,         -1.0000
         665,        5.533333,         -1.0000,         -1.0007,         -1.0000,         -1.0014,         -1.0001,         -1.0001,         -1.0001,         -1.0000
         666,        5.541667,         -1.0000,         -0.9987,         -1.0000,         -1.0008,         -1.0000,         -1.0004,         -0.9999,         -1.0000
         667,        5.550000,         -1.0000,         -1.0008,         -1.0000,         -1.0001,         -1.0000,         -0.9999,         -1.0002,         -1.0000
         668,        5.558333,         -1.0000,         -0.9995,         -1.0001,         -1.0002,         -0.9999,         -0.9998,         -0.9998,         -1.0000
         669,        5.566667,         -1.0000,         -0.9992,         -1.0000,         -1.0004,         -0.9999,         -1.0000,         -0.9997,         -1.0000
         670,        5.575000,         -1.0000,         -0.9997,         -1.0000,         -1.0005,         -1.0001,         -1.0001,         -0.9998,         -1.0000
         671,        5.583333,         -1.0000,         -1.0004,         -1.0000,         -1.0000,         -0.9999,         -0.9998,         -1.0001,         -1.0000
         672,        5.591667,         -1.0000,         -0.9999,         -1.0000,         -1.0000,         -1.0001,         -0.9998,         -1.0004,         -1.0000
         673,        5.600000,         -1.0000,         -0.9996,         -1.0000,         -0.9997,         -0.9999,         -1.0004,         -1.0001,         -1.0000
         674,        5.608333,         -1.0000,         -1.0002,         -1.0000,         -1.0011,         -1.0000,         -1.0002,         -1.0003,         -1.0000
         675,        5.616667,         -1.0000,         -1.0003,         -1.0000,         -1.0010,         -0.9999,         -1.0001,         -1.0003,         -1.0000
         676,        5.625000,         -1.0000,         -1.0000,         -1.0000,         -0.9996,         -1.0000,         -0.9996,         -1.0000,         -1.0000
         677,        5.633333,         -1.0000,         -0.9990,         -1.0000,         -0.9994,         -1.0000,         -0.9995,         -0.9997,         -1.0000
         678,        5.641667,         -1.0000,         -0.9991,         -1.0000,         -1.0002,         -1.0001,         -0.9994,         -0.9998,         -1.0000
         679,        5.650000,         -1.0000,         -0.9991,         -1.0000,         -1.0004,         -1.0000,         -0.9998,         -0.9998,         -1.0000
         680,        5.658333,         -1.0000,         -1.0000,         -1.0000,         -1.0000,         -0.9999,         -0.9999,         -0.9994,         -1.0000
         681,        5.666667,         -1.0000,         -0.9998,         -1.0000,         -1.0003,         -0.9999,         -1.0008,         -0.9997,         -1.0000
         682,        5.675000,         -1.0000,         -1.0003,         -1.0000,         -1.0011,         -0.9999,         -1.0000,         -1.0004,         -1.0000
         683,        5.683333,         -1.0000,         -0.9996,         -1.0000,         -0.9999,         -1.0000,         -1.0001,         -1.0004,         -1.0000
         684,        5.691667,         -1.0000,         -1.0007,         -1.0000,         -0.9992,         -0.9999,         -1.0008,         -1.0001,         -1.0000
         685,        5.700000,         -1.0000,         -1.0005,         -1.0000,         -0.9999,         -1.0001,         -1.0000,         -0.9995,         -1.0000
         686,        5.708333,         -1.0000,         -0.9996,         -1.0000,         -0.9989,         -1.0000,         -1.0002,         -1.0000,         -1.0000
         687,        5.716667,         -1.0000,         -0.9995,         -1.0000,         -0.9998,         -0.9999,         -1.0002,         -0.9993,         -1.0000
         688,        5.725000,         -1.0000,         -0.9993,         -1.0000,         -1.0011,         -1.0000,         -0.9995,         -0.9997,         -1.0000
         689,        5.733333,         -1.0000,         -0.9999,         -1.0000,         -0.9993,         -1.0001,         -0.9996,         -1.0000,         -1.0000
         690,        5.741667,         -1.0000,         -0.9999,         -1.0001,         -1.0005,         -0.9999,         -1.0004,         -1.0002,         -1.0000
         691,        5.750000,         -1.0000,         -0.9999,         -1.0000,         -0.9999,         -1.0000,         -0.9993,         -1.0006,         -1.0000
         692,        5.758333,         -1.0000,         -0.9999,         -1.0000,         -1.0009,         -1.0000,         -0.9995,         -0.9998,         -1.0000
         693,        5.766667,         -1.0000,         -1.0000,         -1.0000,         -1.0000,         -1.0000,         -1.0001,         -0.9997,         -1.0000
         694,        5.775000,         -1.0000,         -0.9999,         -1.0000,         -1.0008,         -1.0000,         -1.0008,         -1.0003,         -1.0000
         695,        5.783333,         -1.0000,         -1.0003,         -1.0000,         -0.9988,         -1.0001,         -1.0002,         -0.9996,         -1.0000
         696,        5.791667,         -1.0000,         -1.0000,         -1.0000,         -1.0005,         -0.9999,         -0.9998,         -1.0008,         -1.0000
         697,        5.800000,         -1.0000,         -1.0004,         -1.0000,         -0.9993,         -1.0000,         -0.9994,         -1.0001,         -1.0000
         698,        5.808333,         -1.0000,         -0.9983,         -1.0000,         -0.9998,         -1.0000,         -1.0002,         -0.9999,         -1.0000
         699,        5.816667,         -1.0000,         -0.9996,         -1.0000,         -0.9997,         -0.9999,         -1.0002,         -0.9997,         -1.0000
         700,        5.825000,         -1.0000,         -1.0000,         -1.0000,         -1.0005,         -1.0000,         -1.0005,         -0.9998,         -1.0000
         701,        5.833333,         -1.0000,         -1.0003,         -1.0000,         -0.9999,         -1.0001,         -0.9999,         -0.9997,         -1.0000
         702,        5.841667,         -1.0000,         -1.0001,         -1.0000,         -1.0004,         -0.9999,         -0.9997,         -0.9998,         -1.0000
         703,        5.850000,         -1.0000,         -1.0002,         -1.0000,         -0.9993,         -1.0000,         -1.0000,         -1.0001,         -1.0000
         704,        5.858333,         -1.0000,         -1.0001,         -1.0001,         -1.0006,         -1.0001,         -0.9992,         -1.0003,         -1.0000
         705,        5.866667,         -1.0000,         -0.9998,         -1.0000,         -0.9994,         -0.9999,         -1.0001,         -1.0001,         -1.0000
         706,        5.875000,         -1.0000,         -1.0008,         -1.0000,         -1.0012,         -1.0001,         -1.0004,         -0.9992,         -1.0000
         707,        5.883333,         -1.0000,         -0.9999,         -1.0000,         -1.0007,         -1.0001,         -0.9999,         -0.9999,         -1.0000
         708,        5.891667,         -1.0000,         -1.0005,         -1.0000,         -1.0004,         -1.0000,         -1.0004,         -0.9998,         -1.0000
         709,        5.900000,         -1.0000,         -0.9996,         -1.0000,         -0.9996,         -1.0000,         -1.0004,         -0.9997,         -1.0000
         710,        5.908333,         -1.0000,         -1.0001,         -1.0000,         -0.9991,         -1.0002,         -1.0000,         -1.0000,         -1.0000
         711,        5.916667,         -1.0000,         -1.0009,         -1.0000,         -0.9997,         -1.0000,         -1.0004,         -1.0003,         -1.0000
         712,        5.925000,         -1.0000,         -1.0002,         -1.0000,         -1.0005,         -1.0001,         -1.0002,         -1.0001,         -1.0000
         713,        5.933333,         -1.0000,         -1.0000,         -1.0000,         -1.0000,         -1.0000,         -1.0001,         -1.0003,         -1.0000
         714,        5.941667,         -1.0000,         -0.9991,         -1.0000,         -1.0001,         -0.9999,         -1.0002,         -1.0001,         -1.0000
         715,        5.950000,         -1.0000,         -1.0002,         -1.0000,         -0.9997,         -1.0000,         -1.0001,         -1.0003,         -1.0000
         716,        5.958333,         -1.0000,         -1.0001,         -1.0000,         -0.9993,         -1.0001,         -1.0009,         -0.9997,         -1.0000
         717,        5.966667,         -1.0000,         -1.0014,         -1.0000,         -1.0008,         -1.0000,         -1.0000,         -1.0001,         -1.0000
         718,        5.975000,         -1.0000,         -1.0007,         -1.0000,         -1.0004,         -1.0000,         -0.9991,         -1.0004,         -1.0000
         719,        5.983333,         -1.0000,         -0.9991,         -1.0000,         -1.0001,         -1.0000,         -0.9995,         -0.9998,         -1.0000
         720,        5.991667,         -1.0000,         -1.0005,         -1.0000,         -1.0005,         -0.9999,         -1.0000,         -1.0006,         -1.0000
         721,        6.000000,         -1.0000,         -0.9993,         -1.0000,         -1.0004,         -1.0002,         -1.0000,         -1.0001,         -1.0000

